Time,Type,Status
5.444993944213256e-5,1,1
9.17098339806048e-5,1,1
1.490601295104341e-4,1,1
2.8848368949410127e-4,2,0
2.9751007849528163e-4,2,0
7.190956154074385e-5,1,1
1.4340407890268904e-4,3,0
2.4227843539110353e-4,4,1
4.2875138633717276e-4,1,0
3.1503599735990074e-4,1,1
2.954148635203838e-4,1,0
1.1613851035918863e-4,3,1
1.411617577118555e-4,3,0
7.675635166242548e-5,3,1
9.129070261074041e-5,1,1
4.323515967573942e-5,2,1
7.436455056360828e-5,2,0
9.092294307909844e-5,3,1
0.00013781848574253747,2,0
2.5686525447452316e-4,1,0
1.3998385378270967e-4,4,0
2.6120846974839044e-4,2,1
4.951033702773612e-5,4,0
1.648591404257026e-4,2,1
1.7919908170555392e-4,4,0
1.7037275188554996e-4,2,1
2.987075239709564e-4,4,0
1.262509112910355e-4,4,0
1.2099870784484824e-4,4,0
8.901183129125806e-5,2,0
1.8308813407205208e-4,4,1
2.1912422714572412e-4,4,0
3.5118400950309513e-4,1,1
2.9695822430608374e-4,1,1
4.8721224082225314e-4,1,0
1.889825847199612e-4,4,0
2.4214754484766973e-5,4,1
1.0170879177427128e-4,3,1
1.8583551285545748e-4,2,0
1.7771201751125987e-4,4,0
2.4993574979731995e-4,1,0
3.993547448496848e-5,4,0
2.3383438548687754e-4,4,1
2.364121692467046e-4,1,0
1.6639581369344653e-4,3,0
1.576085216149502e-4,2,1
1.312086922084285e-4,4,0
2.6646134737009407e-4,4,0
2.768517964626179e-4,2,1
2.0320322865640316e-4,3,1
2.5087814743795324e-4,4,0
6.974011771159899e-5,1,0
3.6537511291505977e-4,1,1
1.1433998762169222e-4,2,0
9.384101092108723e-5,2,0
1.9656678043873646e-4,1,1
1.8930050187059886e-4,3,1
2.671451256145899e-4,4,1
1.240181019485067e-4,2,0
1.1883123187659258e-4,1,0
1.2675664559267573e-4,1,1
1.2526618394248092e-4,2,0
1.292390562020742e-4,4,0
1.2277282389098907e-4,2,1
1.1534297741460289e-4,4,0
1.7101783795817014e-4,4,0
2.0702189491178709e-4,3,1
5.092648736464875e-5,2,0
1.5793133961170688e-4,2,0
2.5308363523598467e-4,4,1
1.3357323737268127e-4,1,1
2.2476485321822257e-4,3,1
1.3824030126932758e-5,2,0
1.1570847165370558e-4,4,1
3.1776202563207846e-4,3,0
9.467741713737942e-5,1,0
7.68068674631786e-5,2,1
1.1127951705419295e-4,4,1
2.3923650153232946e-4,3,1
1.078056313542412e-4,4,0
2.9112171821440264e-4,2,1
1.5740882545860562e-4,1,1
1.7359421070932104e-4,2,0
1.247199208274036e-4,2,0
2.014802075276327e-4,3,1
1.499528574976566e-4,2,1
3.777422743690627e-5,4,0
2.483684159699587e-4,4,0
2.2792617511691062e-4,1,0
2.701654371601263e-4,4,1
2.864963345712152e-4,3,1
1.3348955213295232e-4,3,1
1.1906475010431868e-4,3,1
1.300844815190195e-4,1,1
8.342766937721845e-5,2,1
4.3297109109376023e-4,2,0
3.257260971121913e-4,2,0
1.3592587142500058e-4,2,0
2.6686431052234315e-4,3,1
3.40808818720394e-4,2,1
6.20672281320695e-5,1,0
8.985643988736678e-5,1,1
2.3623240600158151e-4,3,1
2.0699591186103952e-4,2,1
2.7359542075121887e-4,1,0
6.770735162585167e-5,1,0
1.1315240846207082e-4,3,1
2.3970837956080213e-4,1,1
3.2582164640011265e-4,2,1
4.242159606975652e-4,2,1
2.3891444590819853e-4,2,1
3.3504710124858373e-4,4,1
1.4288694795007632e-4,1,0
2.656490557004536e-4,4,0
2.147947780850013e-4,1,0
2.200670043369458e-4,4,1
7.70891253268231e-5,4,0
2.507228175065672e-4,1,1
1.8922124479024542e-4,1,1
2.569129653974087e-4,1,1
2.1929960578905502e-4,3,1
2.2774710897101858e-4,4,0
2.503333348013638e-4,2,0
2.312288061758313e-4,1,0
1.925599749388688e-4,2,0
3.0161125267734787e-4,2,0
1.8424724995676984e-4,2,1
2.2054339058367374e-4,2,1
2.2408212899896192e-4,2,0
2.1559724907218753e-4,3,1
1.3884504504625838e-4,1,1
1.4471861402817605e-4,3,1
1.6295209515589375e-4,2,1
1.5125663398366925e-4,2,1
1.1046105713306298e-4,1,1
2.546245097526181e-4,3,1
3.0154733540467625e-4,2,0
1.7145646666535995e-4,1,0
3.4057477603798735e-4,2,0
1.432881411409877e-4,3,1
2.393006062483592e-4,4,1
2.4029197672861726e-4,4,1
2.2211558014126e-4,2,0
2.560974246457504e-4,4,0
1.119906726314369e-4,1,0
1.6782758074192867e-4,1,1
3.4287390106559984e-4,3,0
2.3747161847259264e-4,4,0
1.1144660250434866e-4,3,1
2.3387937564882537e-4,2,1
1.97401893801585e-4,1,1
1.522457801061547e-4,3,1
1.4087984507305483e-4,1,0
1.9590025256250484e-4,1,0
1.182926338559821e-4,1,0
2.4514383377481554e-4,2,0
6.746879906379473e-5,4,0
1.6529834696029147e-4,4,0
1.4087599443555787e-4,1,0
3.118496440573435e-4,3,1
5.121783313364843e-5,4,0
9.932543191306627e-5,1,1
4.0368617297456095e-5,1,1
4.087501687346592e-4,1,0
2.1065871079884807e-4,4,0
1.314011305269463e-4,4,0
1.908248267382263e-4,2,1
1.930510058292218e-4,4,1
2.8308468443677274e-4,3,1
2.0628773173858727e-4,2,1
2.528931893545478e-4,1,1
1.506426723571237e-4,4,1
2.2609453491269422e-4,3,1
1.6871446386080227e-4,3,1
1.8919733726266162e-4,4,0
8.468775598576345e-5,2,0
2.916999191598093e-4,2,1
1.6776444214782466e-4,3,1
1.0626568030781761e-4,3,1
4.280810757084076e-4,2,0
1.6008509102233086e-4,2,0
1.982778728967288e-4,1,1
8.951104571021359e-5,2,1
3.1701031310958817e-4,4,0
5.9524586224922787e-5,3,0
1.1081177124868917e-4,2,0
8.171997994680824e-5,2,0
2.0228787758764738e-4,4,1
8.2912160766008e-5,4,0
8.634356089252388e-5,2,1
8.745573731883956e-5,1,0
1.9055533623943652e-4,2,1
2.3594582036155185e-4,4,0
1.0499827063749179e-4,2,1
2.3661176238489823e-4,4,0
1.7698935413671473e-4,2,1
0.00029310790295673605,3,1
1.901037295751488e-4,3,0
1.0743621924869112e-4,2,1
2.127047046440692e-4,1,0
1.1712978943416959e-4,3,1
7.366976091066597e-5,3,1
1.5192590331628903e-4,2,0
1.2491513732942167e-4,3,1
2.267988795938394e-4,2,1
9.852998566629048e-5,3,0
8.011892700689545e-6,3,1
7.409564287800959e-5,1,0
2.492212891102844e-4,3,1
1.1443013706314764e-4,1,1
1.2465939962080831e-4,4,0
8.532470572120578e-5,4,0
3.219917060486481e-4,4,1
1.7630122673324114e-4,3,0
1.5970777231472563e-4,3,1
1.460076049222114e-4,3,1
2.513331343813787e-4,2,1
1.7679995491208793e-4,2,1
1.0900744094467172e-4,1,1
1.0630009954024025e-4,1,1
2.8594924714452476e-4,3,0
2.1499605157396405e-4,2,1
3.089486390596786e-4,4,0
1.695870319400741e-4,2,0
2.740472629425239e-4,3,1
1.8503309962685101e-4,1,0
1.785279721751358e-4,1,1
1.9785317264768684e-4,2,1
1.8796276915954746e-4,1,0
8.19614977096214e-5,4,1
4.291818522476468e-4,4,1
8.289110282274277e-5,3,1
1.3558297809176646e-4,4,0
2.5368158296164615e-4,2,1
2.7943034821533314e-4,4,0
1.635094136228463e-4,3,1
3.215096187067581e-4,2,1
3.082446804778468e-4,2,0
2.061930234556578e-5,3,1
2.143140867321173e-4,2,0
2.4810378336649993e-4,3,1
1.858351640875894e-4,2,0
2.835507483671569e-4,4,0
1.548208756838814e-4,2,1
1.6465765888834738e-4,4,0
2.0574620249538028e-4,4,1
1.8330932793796806e-4,3,0
1.5063571150021208e-4,2,0
6.757685677123178e-5,1,1
2.0007971757861093e-4,1,1
8.155563116054645e-5,1,0
3.0552749313634674e-4,1,0
3.168416761194699e-4,3,1
8.028243522614401e-5,1,1
1.2551910684254656e-5,2,0
5.537892182383571e-5,2,1
1.7960274490649286e-4,3,0
5.0773489776487504e-5,3,1
8.515877425590556e-5,3,1
2.0977217383608726e-4,4,1
7.273080645038907e-5,1,0
3.556343636840678e-4,2,0
3.248046441483276e-4,2,0
1.052029373795567e-4,2,0
8.072424768789531e-5,1,1
1.4399678925921484e-4,4,1
1.627755766923344e-4,1,0
1.2392542201171926e-4,2,0
2.5950048118907857e-4,1,1
1.118978234124447e-4,4,0
1.249736968697358e-4,3,1
7.729420707239867e-5,2,1
1.70609609615833e-4,2,0
1.6363874726966191e-4,1,0
1.481181924702762e-4,4,0
1.8825093188351834e-4,1,1
1.892736290330678e-4,3,1
1.7818432109092608e-4,3,0
1.2230104054810148e-4,1,1
1.4535400304268098e-4,2,0
1.9932279842176814e-4,1,1
1.0634675867957704e-4,3,1
1.442849840685368e-4,4,0
1.5441883337385424e-4,1,0
1.9081806137865047e-4,2,0
2.3924906953751482e-4,2,1
7.345092502224333e-5,3,0
6.470299716805132e-5,1,0
1.695434848034311e-4,3,1
3.6190963374944086e-5,4,0
2.4303987736569313e-4,1,1
3.208845568901128e-4,4,0
1.792731480685399e-4,2,1
1.028759193600025e-4,2,1
4.0913833174351e-4,3,1
1.0617447273382126e-4,1,0
3.5256802793133817e-4,2,1
2.615219361938835e-4,3,1
8.896593526959308e-5,2,1
1.625952716998057e-4,1,1
1.5725875833501923e-4,3,1
2.432390485581892e-4,2,0
1.1945782366128512e-4,2,0
6.7443485684046e-5,4,1
1.2407290772758028e-4,2,1
1.9430689873663884e-4,1,0
1.3252946327137508e-4,4,0
2.4665236003501003e-4,2,0
1.0656540587334504e-4,3,1
2.3186260085841052e-4,4,0
6.61484597524033e-5,4,0
2.2339140152454617e-4,1,1
2.2167701597842676e-4,4,0
1.089696243525286e-4,3,1
6.606731488172019e-5,2,0
1.722102095844061e-4,4,1
7.995816122939256e-5,1,0
2.0522783023551843e-4,1,1
3.2902611702027097e-4,1,1
1.9737715846183094e-4,4,1
2.681828692795148e-4,3,1
1.2162589664834588e-4,2,1
1.3214954195963464e-4,4,0
2.7778898418022446e-4,4,0
1.2082176112859953e-4,2,1
2.87362816528932e-4,4,0
2.1863009534408442e-4,1,0
1.8674613139511617e-4,1,1
1.9752673848181994e-4,1,0
1.600509865226925e-4,1,1
1.3459172693813858e-4,2,1
1.6968449445259405e-4,4,1
1.350904922939759e-4,1,0
2.742844708010756e-4,1,1
1.5753692732999071e-4,2,0
3.535565166470662e-4,3,1
2.467696643420064e-4,2,1
2.2082212202174164e-4,4,0
1.8078599950457786e-4,4,0
4.311241568457246e-4,4,0
2.330716039264908e-4,1,0
1.4729138979245103e-4,1,1
7.581777834022107e-5,4,0
2.465049558165922e-4,1,0
1.9724261715733032e-4,4,1
9.92781357346217e-5,3,1
1.2779309444989256e-4,1,1
1.6230008268636566e-4,2,0
1.9173600737812773e-4,4,0
3.9125197350189066e-4,4,0
1.7699516124164774e-4,4,0
2.0819064360299015e-4,4,1
4.3204144273274075e-5,2,0
3.051742897100371e-4,2,1
7.642532269952087e-5,3,0
2.6362673811755036e-4,2,1
1.991675008027742e-4,1,1
2.3004590143031503e-4,2,0
6.378139450116731e-5,3,0
1.3830213172702385e-4,4,1
1.2213374889189356e-4,3,1
1.328001283136128e-4,4,0
1.8653944074959727e-4,2,1
2.3043441919499099e-4,2,1
2.621439988949834e-4,2,1
5.3808116859742807e-5,3,0
1.4201425321418428e-4,4,1
1.2606988260015063e-4,2,1
2.0294961642373515e-4,1,1
1.3100035333590864e-4,1,1
1.8577537596383605e-4,3,0
4.5728781858449133e-4,3,0
1.1064980276019532e-4,2,0
1.2394474531769609e-5,4,1
1.93349754263702e-4,1,0
2.4635708710931835e-4,4,1
3.610581263559291e-4,1,0
2.470205882085734e-4,3,0
2.449388984725597e-4,2,1
6.689932081176411e-5,1,0
9.48987598790718e-5,1,1
1.6912377434838153e-4,2,0
3.0490452118598114e-4,3,1
1.9798191989439746e-4,4,0
2.085220006763973e-4,2,0
2.017010609776794e-4,4,0
1.8776939113779155e-4,3,1
2.585407677800893e-4,2,1
2.520900172584409e-4,2,0
1.4553866810866533e-4,1,0
1.6672259827616337e-4,3,1
1.7841240323377867e-4,2,0
3.3470343427961785e-5,3,0
2.898669852475104e-4,3,0
2.4258428122854228e-4,4,0
1.938780348801413e-4,2,0
1.9602380406404002e-4,4,1
2.7471297185545395e-4,1,1
1.48512836095881e-4,4,1
6.469250530249642e-5,2,0
2.2228943359549715e-4,2,1
2.6540224227189485e-4,1,0
2.785804489381727e-4,2,0
3.478726553506922e-4,3,1
5.3501948717455875e-5,4,0
7.999090111951269e-5,3,1
2.1558268884444792e-4,1,0
1.530474257876652e-4,4,0
2.120309150438902e-4,2,0
2.0660841551642283e-4,3,1
2.4428041606550414e-4,2,0
1.4863776125137692e-4,2,0
4.0385762760093046e-4,1,0
2.0140203596524873e-4,3,1
4.2587645328192914e-4,3,1
2.4034803856502106e-4,2,0
8.525823804387343e-5,4,0
1.4944801977794097e-4,3,1
3.638199486005729e-4,2,0
1.5236005848739324e-4,1,0
3.4557436039842537e-4,3,1
1.1709336440349148e-4,1,1
2.20801729862891e-4,2,0
1.5657255523493464e-4,3,0
3.7514967442437345e-5,2,1
3.190026668894312e-4,1,0
2.4709900179185705e-4,4,0
2.181564366321359e-4,2,0
2.6886918855431954e-4,3,0
1.2604709873220466e-4,2,0
2.8419578909271733e-5,2,1
3.119543068451362e-4,1,0
5.000774838110055e-5,2,0
1.396438860911692e-4,4,1
2.9082800243796956e-4,2,1
1.8696314968376284e-4,4,0
6.813051926599869e-5,2,0
2.4245163726161156e-4,3,0
9.975814503502277e-5,1,1
3.3893596357564246e-4,3,1
2.950530174858008e-4,4,0
3.523072573308844e-4,2,1
3.946342239266799e-4,4,1
2.22603022007503e-4,2,1
3.930628713677467e-4,4,0
2.738170327046216e-4,2,0
4.313598467986508e-5,4,0
9.429638828370851e-5,4,0
1.0852174898597354e-4,2,0
1.346499991211218e-4,2,1
5.6602791988397476e-5,2,0
1.5497532741373427e-4,4,1
2.4705056228796626e-4,3,1
9.80003057535127e-5,2,1
8.441631304426958e-5,4,0
2.414811385518828e-4,2,0
1.801835965579518e-4,1,0
6.583941997415642e-5,4,0
1.5574573002225315e-4,1,0
7.227974813692718e-5,1,0
4.7926700773092784e-4,4,0
8.474466641131277e-5,1,0
3.298478390393791e-4,1,0
1.0545966358178298e-4,4,0
1.5776044439738508e-4,2,0
3.1122318637167207e-4,3,1
2.5202005248216747e-4,2,1
4.0298821095556265e-5,3,1
2.1356214860532662e-4,1,1
1.6011797043965828e-4,2,0
1.1481442615517642e-4,2,0
1.8467413497879113e-4,2,0
1.8202519901370153e-4,4,0
9.752409605629039e-5,4,1
1.7199111415998455e-4,2,1
1.8677957073127917e-4,3,1
5.619926669561168e-5,2,0
2.2078820056697885e-4,4,1
3.1403531595772916e-4,1,1
2.5384827772578653e-4,4,0
1.578616287324648e-4,2,0
1.690582234763919e-4,2,0
1.8190562106338112e-4,2,0
5.5984925647468504e-5,1,1
7.331584231986192e-5,2,1
8.950363663338422e-5,2,1
4.139853695369893e-4,4,0
2.518967478208003e-4,4,0
7.46960869531522e-5,3,1
5.73777862758854e-5,2,0
6.641083116837891e-5,4,0
2.0866191086173861e-4,1,1
1.5768651981632915e-4,4,0
1.873963939473113e-4,1,1
8.471156953272362e-5,1,0
8.297461820666561e-5,4,0
3.101303663923035e-4,4,0
1.5331937277056253e-4,3,0
2.305873880251925e-4,1,1
1.4786491228854906e-4,1,1
1.2687481318775728e-4,2,0
1.209622300556907e-4,1,0
1.7855649326651578e-4,4,0
8.687175920146294e-5,3,0
1.870904349794069e-4,3,1
0.00041311326813806356,2,1
3.8792783086106727e-4,3,1
3.0664476327857545e-4,3,1
4.9251001236062935e-5,2,0
9.40325048073353e-5,1,1
2.700526850454602e-4,3,1
3.732713214921566e-5,2,1
1.6513470706581805e-4,2,0
2.554030877051157e-4,2,1
2.013267674078157e-4,4,0
2.944402120723468e-4,1,0
5.55580634205769e-5,3,1
1.3052850808901927e-4,4,0
1.9685230355812817e-4,2,0
1.136064326173101e-4,2,1
1.2456287908313806e-4,2,0
9.483648285956452e-5,2,0
8.941316391402495e-5,3,1
2.2280918792171614e-4,4,0
3.2903979428317384e-4,3,1
8.023913598132028e-5,1,0
1.6808393867888605e-4,1,0
2.579389774460216e-4,1,1
2.893775094452818e-4,1,1
2.3396112256000433e-4,1,0
1.2143129270885512e-4,4,1
1.7975955750910804e-4,4,0
2.571983003244764e-4,2,1
2.015465403712077e-4,1,0
1.583966749824813e-4,1,1
8.595588202480416e-5,4,1
1.8251115222468742e-4,2,1
2.795774372263695e-4,1,1
3.7511080948706094e-4,2,0
2.493404682830304e-4,2,0
1.0656378785294912e-4,1,1
4.6221736496381016e-5,3,1
2.3083194665343416e-4,3,1
2.666443152835185e-4,4,1
1.8439584124006726e-4,2,1
2.288165531768701e-4,1,1
1.2250331418603612e-4,3,1
3.192836552728162e-4,3,1
1.3536008105926773e-4,4,1
2.418065750050442e-4,2,0
4.304723968983718e-5,4,1
6.023460761794136e-5,2,0
1.684639558571643e-4,2,0
9.964330829337158e-5,4,0
1.7669074708592572e-4,3,0
2.348105251283311e-4,1,1
3.0353939398309725e-4,2,1
1.0412374531687682e-4,2,1
2.308997551820597e-4,4,0
1.9650915135950011e-4,2,0
7.5115770975555e-5,3,1
2.646632368735972e-4,1,1
1.9749816116165466e-4,1,1
1.3110327040548686e-4,1,0
2.998025423371003e-4,4,1
3.03605440611039e-4,2,0
5.129162514196332e-4,3,1
1.3752433189102772e-4,1,0
1.5641488836713787e-4,3,0
2.7465803198196417e-4,1,1
3.1474329070222903e-4,3,1
3.645793190228386e-4,3,1
1.0265330776104421e-4,3,0
3.2270310850449166e-4,2,0
2.6414461253409794e-4,1,0
1.0850553999186293e-4,3,0
1.7270652065747198e-4,3,1
3.0808034020464453e-4,4,0
2.1724251349807268e-4,1,1
1.0356759809609646e-4,2,0
2.9261170885788457e-5,3,0
4.414066469664629e-5,2,1
1.970900943582358e-4,1,1
1.6113790629719297e-4,2,0
1.0794381420932161e-4,1,1
2.6216928055074423e-4,4,0
1.7656294733589507e-4,4,0
1.6686494298484081e-4,2,0
1.749455516631168e-4,2,0
1.17753387212868e-4,1,1
1.74436255219369e-4,1,1
3.164097574677495e-4,3,0
1.7378109296292538e-4,1,1
2.560101777792229e-4,1,0
2.3896787341959991e-4,4,0
1.2672231208640642e-4,1,0
1.1227592800836542e-4,3,1
1.1191600666454902e-4,3,1
1.2623450912940581e-4,2,1
2.682074629273464e-4,1,1
1.287273992379714e-4,3,1
7.046202634103529e-5,1,1
3.116430630026942e-4,4,0
2.775272544345658e-4,4,1
4.191858375916554e-5,3,1
1.6628306049710137e-4,1,1
4.4349876260587485e-5,3,1
4.026100261864696e-5,4,1
1.0864086808711784e-4,2,1
1.7798003881820435e-4,1,0
9.983284723108233e-5,3,1
2.0743688204684206e-4,1,0
1.6530207808018125e-4,1,0
2.701616205143791e-4,2,0
1.8378218916342465e-4,4,1
8.17931752673804e-5,2,0
3.6783741559918645e-4,2,0
4.2360071819284373e-5,1,0
4.993204488925069e-5,1,1
1.7317220746785724e-4,1,0
1.991613353056877e-4,1,0
2.206933680534149e-4,3,1
1.898799019019689e-4,4,1
1.5125831910471887e-4,1,1
1.3913644117142615e-4,3,0
1.2157127687617247e-4,3,1
1.4289609089448825e-4,1,1
8.534195266654706e-5,3,0
1.7579160583477e-4,4,1
1.9002928210977386e-4,3,0
2.8220508827797136e-4,2,0
1.6565692815209967e-4,1,1
1.252547488143152e-4,4,1
1.4559978226508647e-5,3,0
1.5159016058349746e-4,1,1
1.835069818980316e-4,2,0
1.9474921411899256e-4,3,1
7.272628539708758e-5,1,0
1.3531847225599952e-4,1,1
2.135101305415829e-5,3,0
1.1384544831588964e-4,4,1
2.7960182392055584e-4,3,1
7.77390840353611e-5,3,1
1.7054272176868107e-4,3,1
6.521233388462595e-5,3,1
1.274033877038909e-4,4,0
1.904714227658242e-4,1,0
2.0655239744083988e-4,3,1
9.327398140008795e-5,3,0
3.8020766060658075e-4,1,1
1.5393590303403772e-4,1,0
1.146080038453227e-5,1,0
5.935126513912466e-5,3,1
1.2288763258972503e-4,4,0
2.3813610221207077e-4,3,0
9.972242138932974e-5,2,0
3.0345616607189998e-5,4,0
1.2302351414974355e-4,1,0
1.6513301727047079e-4,2,1
2.902306264180994e-4,1,1
7.420918811361372e-5,4,0
2.6741279483701236e-4,3,0
2.3283783036635888e-4,2,0
3.0501168243501247e-4,1,1
2.398555212526121e-4,3,1
2.4407487539881268e-4,4,1
3.117848817265841e-4,2,1
2.0790918279972348e-4,2,1
7.467836253967175e-5,3,1
4.316352035698002e-4,2,1
2.5481078651346585e-4,4,1
4.5986794994841245e-4,1,0
5.926128349792209e-5,3,1
2.1939287962293518e-5,4,1
1.2766758542494253e-4,3,1
1.698200036426611e-4,1,1
3.988270126061063e-4,3,1
1.9588100984858616e-4,1,0
3.731970153390234e-5,1,1
1.04671169576527e-4,1,0
1.4936753780104967e-4,1,0
3.401597865612209e-4,1,0
4.069935444538482e-4,4,0
2.238078820927215e-4,3,0
1.4127789256948155e-4,1,1
1.272425342785978e-4,1,1
1.9370183856899805e-4,4,0
1.1057264239772845e-4,2,1
1.0647987472631213e-4,3,1
2.5300511032966562e-5,1,1
1.4498474115177252e-4,4,0
3.1086972567287376e-4,3,1
1.475025333993435e-4,4,1
8.80072923541027e-5,3,0
2.9616054557935856e-5,2,1
1.263665904802306e-4,3,0
2.4646774905626346e-4,3,0
9.113132304478751e-5,3,1
1.7753301962741816e-4,3,0
6.560320739983357e-5,1,1
1.0981459567532671e-4,1,1
9.170719852695248e-5,2,0
6.296021369045892e-5,4,1
1.569167385926123e-4,3,0
1.6574420971612357e-4,4,1
8.193448530575602e-5,3,1
1.9702516380743114e-4,1,1
1.0220617652699196e-4,4,0
9.578245071550225e-5,3,0
3.9680632682108716e-4,4,1
1.5661888199929822e-4,2,0
3.3203291419001683e-4,3,0
1.7810923211727535e-4,2,1
2.0589898191125096e-5,4,1
1.2963607232711763e-4,3,0
8.186244292014293e-5,3,1
2.182791715759126e-4,4,0
6.473598374323952e-5,1,1
1.64027702706339e-4,3,1
2.1713012682631212e-4,4,0
8.686121307537723e-5,1,0
1.5407993144494545e-4,1,0
2.444089669266059e-4,2,1
9.390103941839075e-5,2,1
2.7511527479877275e-4,1,1
7.767474368037282e-5,3,1
1.6955157916116625e-5,1,1
4.058842177393781e-5,3,1
2.3517875780340112e-4,2,1
3.6619675370828914e-4,3,0
1.073117033178342e-4,3,1
3.098843767478883e-4,2,0
1.10868440819834e-4,3,0
8.095075634367559e-5,1,0
8.912325615825207e-5,4,1
1.644040134436775e-4,3,0
3.561148383734495e-5,4,0
3.244465079951697e-4,1,1
5.634507158508344e-4,1,0
1.457269094461443e-4,4,1
5.83884922543798e-5,4,1
2.0839870340554444e-4,4,1
1.956230573213845e-4,2,1
1.9839224968402154e-4,3,1
1.7682523670318326e-4,1,0
2.7169813387341513e-4,3,1
1.6434958796621014e-4,4,0
1.8463084975123766e-4,1,1
1.076670307066356e-4,1,1
2.6444936427934984e-4,1,1
1.442246977310957e-4,4,1
6.202048145194451e-5,1,1
6.55193601646041e-5,2,1
9.149497527170599e-5,4,0
1.3395873630278447e-4,2,1
1.8827180932637117e-4,3,1
2.0930470286705292e-4,2,1
2.727099652584649e-4,2,1
1.8825921399980028e-4,2,0
2.589730464565282e-4,3,1
7.152042476275833e-5,4,0
2.6169575217646924e-5,3,1
7.078902954077868e-5,1,0
2.836420024285969e-4,1,0
2.183176967615298e-4,4,0
1.6521985293980283e-4,4,0
1.7207774491851535e-4,3,1
7.441985453462181e-5,1,1
2.5982827853535008e-5,1,1
2.4142390759040327e-4,1,0
1.3251777563505138e-4,3,0
1.8985240591133082e-4,4,0
2.708347772510521e-5,3,1
1.2887930839336172e-4,2,1
3.2956742291485235e-4,2,1
9.739861930012776e-5,4,0
8.091801784015026e-5,3,1
3.603499025878559e-4,3,0
4.2442430889966536e-4,2,0
2.934743448556696e-4,3,1
3.459917000229393e-4,2,1
1.7982312131010526e-4,2,0
3.200924741788244e-4,2,1
3.1648265049881343e-4,3,0
3.7075939996647944e-4,4,1
2.945182385742165e-4,2,1
1.961027938976445e-4,2,0
2.1789219634557648e-4,1,1
1.7990115479613936e-4,1,1
2.7193936827561245e-5,3,1
1.2735396027727764e-4,1,1
2.3442701677607434e-4,2,0
2.3766665509244113e-4,2,1
8.449734302479391e-5,2,1
1.4535238717723156e-4,1,0
1.8450997365209785e-4,2,1
7.291542436408825e-5,4,0
2.3352743794395275e-4,3,0
2.568900177110948e-4,1,1
1.4150755175570707e-4,1,0
3.145252690824171e-5,3,1
9.113351331372986e-5,1,0
1.905039180944584e-4,3,1
3.058159578972184e-5,2,0
3.5639157411412134e-5,4,1
4.044222446754769e-5,1,1
1.417213484209917e-4,2,0
2.126228844087965e-4,1,0
2.4748772427835833e-4,1,1
2.9286454493712303e-4,3,0
1.3920891558737606e-4,2,0
5.085005842942943e-4,4,1
1.6506680778434325e-4,3,0
2.377441565310916e-4,2,0
2.2737947365411034e-4,2,1
1.6734700731135243e-4,1,1
2.2297392054062954e-4,1,0
2.101124813311171e-4,2,0
1.6810330955609014e-4,4,1
3.699705198325678e-4,2,0
3.443700179799927e-4,3,1
3.058015479367462e-4,3,1
1.3013936552386552e-4,3,1
1.9403735205785575e-4,3,1
2.3655171016271855e-4,2,1
1.5987454930024318e-4,2,1
8.771320994691106e-5,3,1
1.6086851341778926e-4,2,0
1.1236069500903852e-4,4,1
1.8695132597723217e-4,2,1
1.9359515695100408e-4,4,1
9.851839564369147e-5,2,1
2.603965228439484e-4,1,0
2.2387291984280058e-4,1,1
2.1328753745007188e-4,3,0
4.016570099537356e-4,3,1
2.1353735576847357e-4,4,0
1.7946099679655455e-4,1,1
1.4463207026611054e-4,3,1
1.4886646777945674e-4,4,1
2.0274256347965536e-4,2,0
5.223122655467624e-5,2,0
1.2043986996981189e-4,4,0
1.7684547505440252e-4,4,0
1.679318676032772e-4,3,1
8.034020249816477e-5,3,1
1.7383526135101112e-4,2,1
2.1884289946263698e-4,2,0
2.1150000341980252e-4,2,0
9.187307948071746e-5,2,1
7.339699884713456e-5,2,0
1.282667268410602e-4,4,0
6.525765630633971e-5,1,1
1.8908889335550444e-4,3,0
1.1513387002194294e-4,3,0
1.5254938288323123e-4,3,1
7.30889316169847e-5,4,1
7.349636569159847e-5,2,0
6.304245864827514e-5,1,1
1.808951840411555e-4,4,0
2.786661845354064e-4,2,0
3.896186815904243e-5,4,0
1.0738705830896594e-4,1,0
2.2161972181766553e-4,3,1
1.0905398089805243e-4,1,0
9.072614862789856e-5,3,1
2.4045061558218653e-4,2,0
2.593617872510618e-4,4,1
1.7122374479021027e-4,3,1
2.9029423927845444e-4,2,0
1.9034676301088257e-4,3,0
1.345112110244566e-4,3,1
2.7900700702960325e-4,1,0
1.9390576506880274e-4,3,1
1.835133625232175e-4,4,0
7.481051346344578e-5,1,1
1.2420958587968766e-4,3,1
2.618535563444619e-4,1,0
1.9287297737655688e-4,3,0
2.118475471378574e-4,4,0
1.0256823443012727e-5,2,0
2.0435907286778457e-4,1,1
1.1091341412156622e-4,2,1
2.81683914616969e-4,3,0
1.1156103053915657e-4,4,1
1.0567065249259677e-4,1,1
3.023314931390061e-4,1,0
4.5891292023948895e-4,1,1
2.3023554942190914e-4,4,0
1.9949860390697127e-4,3,1
2.1950468078861554e-4,4,0
4.3950716924936935e-4,2,1
1.716695155127388e-4,4,0
1.75570296273977e-4,1,0
2.6706645441738913e-4,4,0
1.9282821950753002e-4,4,0
1.7813325237113072e-4,3,1
1.3778949445655397e-4,4,0
1.3287226925725714e-4,3,1
2.167315550218966e-4,2,1
